block_duration,coded_response,experiment_exp_id,item_coding,item_responses,item_text,key_press,options,possible_responses,response,rt,stim_duration,survey,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
9136.0,2.0,survey_medley,forward,"66,89",Do you welcome new and exciting experiences and sensations even if they are a little frightening and unconventional?,89,"No,Yes","66,89,71,82,77",2.0,5523,8500.0,impulsive_venture,,399850,0.0,,poldrack-single-stim,s636
10360.0,3.0,survey_medley,reverse,"66,89,71,82,77",Pleasure and fun sometimes keep me from getting work done.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,3755,8500.0,brief,,11371,0.0,,poldrack-single-stim,s637
9680.0,4.0,survey_medley,forward,"66,89,71,82","Sometimes when I feel bad, I can't seem to stop what I am doing even though it is making me feel worse.",82,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82,77",4.0,5880,8500.0,upps,,21058,0.0,,poldrack-single-stim,s637
10156.0,2.0,survey_medley,forward,"66,89,71,82,77",I am good at resisting temptation.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,3534,8500.0,brief,,31221,0.0,,poldrack-single-stim,s637
9204.0,5.0,survey_medley,reverse,"66,89,71,82,77",New ideas and projects sometimes distract me from previous ones.,66,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",1.0,4805,8500.0,grit,,40431,0.0,,poldrack-single-stim,s637
11176.0,3.0,survey_medley,forward,"66,89,71,82,77",There are only limited possibilities in my future.,71,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",3.0,4721,8500.0,future_time,,51612,0.0,,poldrack-single-stim,s637
9272.0,4.0,survey_medley,forward,"66,89,71,82,77",I refuse things that are bad for me.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,3922,8500.0,brief,,60890,0.0,,poldrack-single-stim,s637
9612.0,2.0,survey_medley,reverse,"66,89,71,82,77",I have difficulty maintaining my focus on projects that take more than a few months to complete.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,5948,8500.0,grit,,70507,0.0,,poldrack-single-stim,s637
9068.0,3.0,survey_medley,forward,"66,89,71,82,77",I could do anything I want in the future.,71,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",3.0,4762,8500.0,future_time,,79581,0.0,,poldrack-single-stim,s637
9000.0,3.0,survey_medley,forward,"66,89,71,82,77",People would say that I have iron self-discipline.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,4846,8500.0,brief,,88588,0.0,,poldrack-single-stim,s637
14304.0,2.0,survey_medley,forward,"66,89,71,82",I tend to act without thinking when I am really excited.,89,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82,77",2.0,5414,8500.0,upps,,102899,0.0,,poldrack-single-stim,s637
9068.0,5.0,survey_medley,forward,"66,89,71,82,77",I finish whatever I begin.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",5.0,3192,8500.0,grit,,111973,0.0,,poldrack-single-stim,s637
10292.0,4.0,survey_medley,reverse,"66,89,71,82,77",I often set a goal but later choose to pursue a different one.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",2.0,5132,8500.0,grit,,122272,0.0,,poldrack-single-stim,s637
11788.0,5.0,survey_medley,forward,"66,89,71,82,77","As I get older, I begin to experience time as limited.",77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,4472,8500.0,future_time,,134066,0.0,,poldrack-single-stim,s637
9204.0,4.0,survey_medley,forward,"66,89,71,82,77",My future is filled with possibilities.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,3950,8500.0,future_time,,143276,0.0,,poldrack-single-stim,s637
9476.0,2.0,survey_medley,forward,"66,89,71,82,77",My future seems infinite to me.,89,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",2.0,3930,8500.0,future_time,,152758,0.0,,poldrack-single-stim,s637
9952.0,2.0,survey_medley,reverse,"66,89,71,82,77",I wish I had more self-discipline.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,5205,8500.0,brief,,162715,0.0,,poldrack-single-stim,s637
11856.0,3.0,survey_medley,forward,"66,89,71,82,77",Most of my life lies ahead of me.,71,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",3.0,4658,8500.0,future_time,,174579,0.0,,poldrack-single-stim,s637
9204.0,3.0,survey_medley,forward,"66,89,71,82,77",There is plenty of time left in my life to make new plans.,71,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",3.0,5723,8500.0,future_time,,183787,0.0,,poldrack-single-stim,s637
11516.0,5.0,survey_medley,forward,"66,89,71,82,77",I am able to work effectively toward long-term goals.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",5.0,4253,8500.0,brief,,195309,0.0,,poldrack-single-stim,s637
9000.0,3.0,survey_medley,reverse,"66,89,71,82,77",I say inappropriate things.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,4058,8500.0,brief,,204315,0.0,,poldrack-single-stim,s637
9136.0,4.0,survey_medley,forward,"66,89,71,82,77",Many opportunities await me in the future.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,4086,8500.0,future_time,,213458,0.0,,poldrack-single-stim,s637
9612.0,4.0,survey_medley,reverse,"66,89,71,82,77",I am lazy.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,4002,8500.0,brief,,223074,0.0,,poldrack-single-stim,s637
9612.0,5.0,survey_medley,reverse,"66,89,71,82,77",I have been obsessed with a certain idea or project for a short time but later lost interest.,66,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",1.0,4878,8500.0,grit,,232691,0.0,,poldrack-single-stim,s637
10292.0,2.0,survey_medley,forward,"66,89",Would you enjoy the sensation of skiing very fast down a high mountain slope?,89,"No,Yes","66,89,71,82,77",2.0,5742,8500.0,impulsive_venture,,242989,0.0,,poldrack-single-stim,s637
10088.0,0.0,survey_medley,forward,"66,89,71,82","When overjoyed, I feel like I cant stop myself from going overboard.",-1,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82,77",0.0,-1,8500.0,upps,,253084,0.0,,poldrack-single-stim,s637
9068.0,5.0,survey_medley,forward,"66,89,71,82,77",I am a hard worker.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",5.0,4248,8500.0,grit,,262157,0.0,,poldrack-single-stim,s637
10156.0,2.0,survey_medley,reverse,"66,89,71,82,77",I have trouble concentrating.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,5309,8500.0,brief,,272319,0.0,,poldrack-single-stim,s637
9884.0,4.0,survey_medley,forward,"66,89,71,82,77",I have the sense that time is running out.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,4076,8500.0,future_time,,282205,0.0,,poldrack-single-stim,s637
9680.0,3.0,survey_medley,reverse,"66,89,71,82,77",I often act without thinking through all the alternatives.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,5858,8500.0,brief,,291891,0.0,,poldrack-single-stim,s637
9544.0,1.0,survey_medley,reverse,"66,89,71,82,77",I have a hard time breaking bad habits.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",5.0,4082,8500.0,brief,,301440,0.0,,poldrack-single-stim,s637
11312.0,2.0,survey_medley,forward,"66,89,71,82","When I am really excited, I tend not to think of the consequences of my actions.",89,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82,77",2.0,5478,8500.0,upps,,312759,0.0,,poldrack-single-stim,s637
9612.0,3.0,survey_medley,forward,"66,89,71,82,77",Setbacks don't discourage me.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",3.0,5355,8500.0,grit,,322376,0.0,,poldrack-single-stim,s637
9204.0,2.0,survey_medley,reverse,"66,89,71,82,77","I do certain things that are bad for me, if they are fun.",82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,4402,8500.0,brief,,331587,0.0,,poldrack-single-stim,s637
9544.0,0.0,survey_medley,forward,"66,89,71,82",Others would say I make bad choices when I am extremely happy about something.,77,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82,77",0.0,4494,8500.0,upps,,341136,0.0,,poldrack-single-stim,s637
9476.0,2.0,survey_medley,forward,"66,89",Do you sometimes like doing things that are a bit frightening?,89,"No,Yes","66,89,71,82,77",2.0,6156,8500.0,impulsive_venture,,350618,0.0,,poldrack-single-stim,s637
9204.0,3.0,survey_medley,forward,"66,89,71,82","When I get really happy about something, I tend to do things that can have bad consequences.",71,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82,77",3.0,7002,8500.0,upps,,359828,0.0,,poldrack-single-stim,s637
10088.0,4.0,survey_medley,forward,"66,89,71,82,77",I am diligent.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,4267,8500.0,grit,,369922,0.0,,poldrack-single-stim,s637
10904.0,3.0,survey_medley,reverse,"66,89,71,82,77","Sometimes I can't stop myself from doing something, even if I know it is wrong.",71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,5303,8500.0,brief,,380828,0.0,,poldrack-single-stim,s637
9884.0,4.0,survey_medley,forward,"66,89,71,82,77",I expect that I will set many new goals in the future.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,4492,8500.0,future_time,,390718,0.0,,poldrack-single-stim,s637
9136.0,2.0,survey_medley,forward,"66,89",Do you welcome new and exciting experiences and sensations even if they are a little frightening and unconventional?,89,"No,Yes","66,89,71,82,77",2.0,4845,8500.0,impulsive_venture,,399857,0.0,,poldrack-single-stim,s637
11312.0,2.0,survey_medley,reverse,"66,89,71,82,77",I have difficulty maintaining my focus on projects that take more than a few months to complete.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,6076,8500.0,grit,,12324,0.0,,poldrack-single-stim,s638_2
9612.0,1.0,survey_medley,reverse,"66,89,71,82,77",New ideas and projects sometimes distract me from previous ones.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",5.0,5419,8500.0,grit,,21939,0.0,,poldrack-single-stim,s638_2
9204.0,1.0,survey_medley,reverse,"66,89,71,82,77","I do certain things that are bad for me, if they are fun.",77,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",5.0,3446,8500.0,brief,,31150,0.0,,poldrack-single-stim,s638_2
9544.0,3.0,survey_medley,forward,"66,89,71,82,77",I am good at resisting temptation.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,3925,8500.0,brief,,40697,0.0,,poldrack-single-stim,s638_2
9476.0,2.0,survey_medley,reverse,"66,89,71,82,77",I often act without thinking through all the alternatives.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,4789,8500.0,brief,,50180,0.0,,poldrack-single-stim,s638_2
9204.0,5.0,survey_medley,forward,"66,89,71,82,77",I am a hard worker.,77,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",5.0,2230,8500.0,grit,,59389,0.0,,poldrack-single-stim,s638_2
10088.0,3.0,survey_medley,forward,"66,89,71,82,77",There is plenty of time left in my life to make new plans.,71,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",3.0,5611,8500.0,future_time,,69481,0.0,,poldrack-single-stim,s638_2
10904.0,4.0,survey_medley,forward,"66,89,71,82,77",I have the sense that time is running out.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,4334,8500.0,future_time,,80392,0.0,,poldrack-single-stim,s638_2
